2, 40960, Note_on_c, 0, 85, 75
2, 40961, Note_off_c, 0, 76, 0
2, 40965, Note_off_c, 0, 88, 0
2, 41024, Note_on_c, 0, 80, 63
2, 41024, Control_c, 0, 64, 0
2, 41068, Note_off_c, 0, 61, 0
2, 41078, Note_off_c, 0, 73, 0
2, 41081, Note_off_c, 0, 85, 0
2, 41088, Note_off_c, 0, 80, 0
2, 41088, Note_on_c, 0, 92, 100
2, 41088, Control_c, 0, 64, 127
2, 41088, Note_on_c, 0, 68, 52
2, 41088, Note_on_c, 0, 64, 64
2, 41152, Note_on_c, 0, 71, 59
2, 41153, Note_off_c, 0, 68, 0
2, 41216, Note_on_c, 0, 73, 63
2, 41217, Note_off_c, 0, 71, 0
2, 41280, Note_on_c, 0, 80, 56
2, 41280, Note_on_c, 0, 76, 64
2, 41281, Note_off_c, 0, 73, 0
2, 41344, Note_on_c, 0, 88, 94
2, 41345, Note_off_c, 0, 80, 0
2, 41349, Note_off_c, 0, 92, 0
2, 41408, Note_on_c, 0, 83, 64
2, 41408, Control_c, 0, 64, 0
2, 41452, Note_off_c, 0, 64, 0
2, 41462, Note_off_c, 0, 76, 0
2, 41465, Note_off_c, 0, 88, 0
2, 41472, Note_off_c, 0, 83, 0
2, 41472, Note_on_c, 0, 92, 92
2, 41472, Control_c, 0, 64, 127
2, 41472, Note_on_c, 0, 68, 46
2, 41536, Note_on_c, 0, 69, 47
2, 41600, Note_on_c, 0, 73, 56
2, 41601, Note_off_c, 0, 69, 0
2, 41664, Note_on_c, 0, 80, 55
2, 41665, Note_off_c, 0, 73, 0
2, 41728, Note_on_c, 0, 85, 63
2, 41729, Note_off_c, 0, 80, 0
2, 41792, Control_c, 0, 64, 0
2, 41792, Note_on_c, 0, 81, 43
2, 41793, Note_off_c, 0, 85, 0
2, 41836, Note_off_c, 0, 68, 0
2, 41852, Note_off_c, 0, 81, 0
2, 41856, Note_on_c, 0, 90, 94
2, 41856, Control_c, 0, 64, 127
2, 41856, Note_on_c, 0, 66, 46
2, 41863, Note_off_c, 0, 92, 0
2, 41920, Note_on_c, 0, 69, 46
2, 41984, Note_on_c, 0, 73, 53
2, 41985, Note_off_c, 0, 69, 0
2, 42048, Note_on_c, 0, 78, 59
2, 42049, Note_off_c, 0, 73, 0
2, 42112, Note_on_c, 0, 85, 70
2, 42113, Note_off_c, 0, 78, 0
2, 42176, Control_c, 0, 64, 0
2, 42176, Note_on_c, 0, 81, 36
2, 42177, Note_off_c, 0, 85, 0
2, 42220, Note_off_c, 0, 66, 0
2, 42236, Note_off_c, 0, 81, 0
2, 42240, Control_c, 0, 64, 127
2, 42240, Note_on_c, 0, 66, 50
2, 42240, Note_on_c, 0, 65, 63
2, 42304, Note_on_c, 0, 69, 53
2, 42305, Note_off_c, 0, 66, 0
2, 42368, Note_on_c, 0, 73, 72
2, 42369, Note_off_c, 0, 69, 0
2, 42432, Note_on_c, 0, 78, 84
2, 42433, Note_off_c, 0, 73, 0
2, 42496, Note_on_c, 0, 85, 76
2, 42497, Note_off_c, 0, 78, 0
2, 42560, Control_c, 0, 64, 0
2, 42560, Note_on_c, 0, 81, 70
2, 42561, Note_off_c, 0, 85, 0
2, 42585, Note_off_c, 0, 90, 0
2, 42604, Note_off_c, 0, 65, 0
2, 42620, Note_off_c, 0, 81, 0
2, 42624, Note_on_c, 0, 90, 83
2, 42624, Control_c, 0, 64, 127
2, 42624, Note_on_c, 0, 66, 43
2, 42624, Note_on_c, 0, 64, 56
2, 42688, Note_on_c, 0, 69, 61
2, 42689, Note_off_c, 0, 66, 0
2, 42752, Note_on_c, 0, 73, 68
2, 42753, Note_off_c, 0, 69, 0
2, 42816, Note_on_c, 0, 78, 72
2, 42817, Note_off_c, 0, 73, 0
2, 42880, Note_on_c, 0, 85, 69
2, 42881, Note_off_c, 0, 78, 0
2, 42944, Control_c, 0, 64, 0
2, 42944, Note_on_c, 0, 81, 68
2, 42945, Note_off_c, 0, 85, 0
2, 42988, Note_off_c, 0, 64, 0
2, 43004, Note_off_c, 0, 81, 0
2, 43008, Control_c, 0, 64, 127
2, 43008, Note_on_c, 0, 66, 41
2, 43008, Note_on_c, 0, 63, 57
2, 43072, Note_on_c, 0, 69, 63
2, 43073, Note_off_c, 0, 66, 0
2, 43136, Note_on_c, 0, 73, 69
2, 43137, Note_off_c, 0, 69, 0
2, 43200, Note_on_c, 0, 78, 66
2, 43201, Note_off_c, 0, 73, 0
2, 43264, Note_on_c, 0, 85, 74
2, 43265, Note_off_c, 0, 78, 0
2, 43328, Control_c, 0, 64, 0
2, 43328, Note_on_c, 0, 81, 74
2, 43329, Note_off_c, 0, 85, 0
2, 43372, Note_off_c, 0, 63, 0
2, 43388, Note_off_c, 0, 81, 0
2, 43392, Note_on_c, 0, 93, 99
2, 43392, Control_c, 0, 64, 127
2, 43392, Note_on_c, 0, 64, 47
2, 43392, Note_on_c, 0, 61, 53
2, 43407, Note_off_c, 0, 90, 0
2, 43456, Note_on_c, 0, 69, 66
2, 43457, Note_off_c, 0, 64, 0
2, 43520, Note_on_c, 0, 73, 75
2, 43521, Note_off_c, 0, 69, 0
2, 43584, Note_on_c, 0, 76, 69
2, 43585, Note_off_c, 0, 73, 0
2, 43648, Note_on_c, 0, 97, 91
2, 43648, Note_on_c, 0, 97, 91
2, 43649, Note_off_c, 0, 76, 0
2, 43653, Note_off_c, 0, 93, 0
2, 43712, Control_c, 0, 64, 0
2, 43712, Note_on_c, 0, 85, 46
2, 43713, Note_off_c, 0, 97, 0
2, 43756, Note_off_c, 0, 61, 0
2, 43769, Note_off_c, 0, 97, 0
2, 43772, Note_off_c, 0, 85, 0
2, 43776, Note_on_c, 0, 78, 74
2, 43776, Control_c, 0, 64, 127
2, 43776, Note_on_c, 0, 59, 50
2, 43840, Note_on_c, 0, 63, 71
2, 43904, Note_off_c, 0, 63, 0
2, 43904, Note_on_c, 0, 66, 65
2, 43968, Note_off_c, 0, 66, 0
2, 43968, Note_on_c, 0, 66, 63
2, 44032, Note_off_c, 0, 66, 0
2, 44032, Note_on_c, 0, 73, 72
2, 44096, Control_c, 0, 64, 0
2, 44096, Note_off_c, 0, 73, 0
2, 44096, Note_on_c, 0, 69, 55
2, 44160, Note_off_c, 0, 59, 0
2, 44160, Note_off_c, 0, 69, 0
2, 44160, Control_c, 0, 64, 127
2, 44160, Note_on_c, 0, 57, 53
2, 44224, Note_on_c, 0, 61, 74
2, 44288, Note_off_c, 0, 61, 0
2, 44288, Note_on_c, 0, 64, 64
2, 44352, Note_off_c, 0, 64, 0
2, 44352, Note_on_c, 0, 66, 67
2, 44416, Note_off_c, 0, 66, 0
2, 44416, Note_on_c, 0, 73, 74
2, 44480, Control_c, 0, 64, 0
2, 44480, Note_off_c, 0, 73, 0
2, 44480, Note_on_c, 0, 69, 58
2, 44544, Note_on_c, 0, 81, 97
2, 44544, Note_off_c, 0, 57, 0
2, 44544, Note_off_c, 0, 69, 0
2, 44544, Control_c, 0, 64, 127
2, 44544, Note_on_c, 0, 56, 54
2, 44559, Note_off_c, 0, 78, 0
2, 44608, Note_on_c, 0, 61, 67
2, 44672, Note_off_c, 0, 61, 0
2, 44672, Note_on_c, 0, 64, 65
2, 44736, Note_off_c, 0, 64, 0
2, 44736, Note_on_c, 0, 69, 72
2, 44800, Note_on_c, 0, 85, 107
2, 44800, Note_off_c, 0, 69, 0
2, 44800, Note_on_c, 0, 76, 73
2, 44805, Note_off_c, 0, 81, 0
2, 44864, Control_c, 0, 64, 0
2, 44864, Note_off_c, 0, 76, 0
2, 44864, Note_on_c, 0, 81, 73
2, 44921, Note_off_c, 0, 85, 0
2, 44928, Note_on_c, 0, 85, 111
2, 44928, Note_on_c, 0, 88, 111
2, 44928, Note_off_c, 0, 56, 0
2, 44928, Note_off_c, 0, 81, 0
2, 44928, Control_c, 0, 64, 127
2, 44928, Note_on_c, 0, 54, 58
2, 44992, Note_on_c, 0, 61, 69
2, 45056, Note_off_c, 0, 85, 0
2, 45056, Note_off_c, 0, 88, 0
2, 45056, Note_on_c, 0, 83, 95
2, 45056, Note_on_c, 0, 87, 95
2, 45056, Note_on_c, 0, 64, 74
2, 45057, Note_off_c, 0, 61, 0
2, 45120, Note_on_c, 0, 66, 69
2, 45121, Note_off_c, 0, 64, 0
2, 45184, Note_off_c, 0, 83, 0
2, 45184, Note_off_c, 0, 87, 0
2, 45184, Note_on_c, 0, 81, 89
2, 45184, Note_on_c, 0, 85, 89
2, 45184, Note_on_c, 0, 69, 78
2, 45185, Note_off_c, 0, 66, 0
2, 45248, Control_c, 0, 64, 0
2, 45248, Note_on_c, 0, 73, 67
2, 45249, Note_off_c, 0, 69, 0
2, 45312, Note_off_c, 0, 81, 0
2, 45312, Note_off_c, 0, 85, 0
2, 45312, Note_on_c, 0, 80, 84
2, 45312, Note_on_c, 0, 83, 84
2, 45312, Control_c, 0, 64, 127
2, 45312, Note_on_c, 0, 76, 76
2, 45313, Note_off_c, 0, 73, 0
2, 45376, Note_on_c, 0, 78, 66
2, 45377, Note_off_c, 0, 76, 0
2, 45440, Note_on_c, 0, 76, 63
2, 45441, Note_off_c, 0, 78, 0
2, 45504, Note_off_c, 0, 80, 0
2, 45504, Note_off_c, 0, 83, 0
2, 45504, Note_on_c, 0, 78, 77
2, 45504, Note_on_c, 0, 81, 77
2, 45504, Note_on_c, 0, 73, 56
2, 45505, Note_off_c, 0, 76, 0
2, 45568, Note_on_c, 0, 69, 47
2, 45569, Note_off_c, 0, 73, 0
2, 45632, Control_c, 0, 64, 0
2, 45632, Note_on_c, 0, 66, 56
2, 45633, Note_off_c, 0, 69, 0
2, 45692, Note_off_c, 0, 66, 0
2, 45696, Control_c, 0, 64, 127
2, 45696, Note_on_c, 0, 64, 54
2, 45760, Note_off_c, 0, 64, 0
2, 45760, Note_on_c, 0, 66, 61
2, 45824, Note_off_c, 0, 78, 0
2, 45824, Note_off_c, 0, 81, 0
2, 45824, Note_on_c, 0, 76, 69
2, 45824, Note_on_c, 0, 80, 69
2, 45824, Note_off_c, 0, 66, 0
2, 45824, Note_on_c, 0, 64, 57
2, 45888, Note_off_c, 0, 64, 0
2, 45888, Note_on_c, 0, 61, 53
2, 45952, Note_off_c, 0, 76, 0
2, 45952, Note_off_c, 0, 80, 0
2, 45952, Note_on_c, 0, 75, 70
2, 45952, Note_on_c, 0, 78, 70
2, 45952, Note_off_c, 0, 61, 0
2, 45952, Note_on_c, 0, 57, 57
2, 46016, Control_c, 0, 64, 0
2, 46016, Note_off_c, 0, 57, 0
2, 46016, Note_on_c, 0, 54, 58
2, 46080, Note_off_c, 0, 75, 0
2, 46080, Note_off_c, 0, 78, 0
2, 46080, Note_on_c, 0, 73, 66
2, 46080, Note_on_c, 0, 76, 66
2, 46080, Note_off_c, 0, 54, 0
2, 46080, Note_off_c, 0, 54, 0
2, 46080, Control_c, 0, 64, 127
2, 46080, Note_on_c, 0, 42, 41
2, 46144, Note_on_c, 0, 49, 47
2, 46145, Note_off_c, 0, 42, 0
2, 46208, Note_off_c, 0, 73, 0
2, 46208, Note_off_c, 0, 76, 0
2, 46208, Note_on_c, 0, 71, 62
2, 46208, Note_on_c, 0, 75, 62
2, 46208, Note_on_c, 0, 52, 56
2, 46209, Note_off_c, 0, 49, 0
2, 46272, Note_on_c, 0, 54, 59
2, 46273, Note_off_c, 0, 52, 0
2, 46336, Note_off_c, 0, 71, 0
2, 46336, Note_off_c, 0, 75, 0
2, 46336, Note_on_c, 0, 69, 64
2, 46336, Note_on_c, 0, 73, 64
2, 46336, Control_c, 0, 64, 0
2, 46336, Note_on_c, 0, 57, 56
2, 46337, Note_off_c, 0, 54, 0
2, 46400, Note_on_c, 0, 61, 61
2, 46401, Note_off_c, 0, 57, 0
2, 46464, Note_off_c, 0, 69, 0
2, 46464, Note_off_c, 0, 73, 0
2, 46464, Note_on_c, 0, 68, 60
2, 46464, Note_on_c, 0, 71, 60
2, 46464, Control_c, 0, 64, 127
2, 46464, Note_on_c, 0, 64, 55
2, 46465, Note_off_c, 0, 61, 0
2, 46528, Note_on_c, 0, 61, 51
2, 46529, Note_off_c, 0, 64, 0
2, 46592, Note_off_c, 0, 68, 0
2, 46592, Note_off_c, 0, 71, 0
2, 46592, Note_on_c, 0, 66, 65
2, 46592, Note_on_c, 0, 69, 65
2, 46592, Note_on_c, 0, 57, 50
2, 46593, Note_off_c, 0, 61, 0
2, 46656, Note_on_c, 0, 54, 46
2, 46657, Note_off_c, 0, 57, 0
2, 46720, Note_off_c, 0, 66, 0
2, 46720, Note_off_c, 0, 69, 0
2, 46720, Note_on_c, 0, 64, 61
2, 46720, Note_on_c, 0, 68, 61
2, 46720, Control_c, 0, 64, 0
2, 46720, Note_on_c, 0, 52, 48
2, 46721, Note_off_c, 0, 54, 0
2, 46784, Note_on_c, 0, 49, 51
2, 46785, Note_off_c, 0, 52, 0
2, 46844, Note_off_c, 0, 49, 0
2, 46848, Note_on_c, 0, 57, 50
2, 46848, Control_c, 0, 64, 127
2, 46848, Note_on_c, 0, 42, 42
2, 46912, Note_on_c, 0, 49, 46
2, 46913, Note_off_c, 0, 42, 0
2, 46976, Note_off_c, 0, 64, 0
2, 46976, Note_off_c, 0, 68, 0
2, 46976, Note_on_c, 0, 63, 59
2, 46976, Note_on_c, 0, 66, 59
2, 46976, Note_on_c, 0, 42, 47
2, 46977, Note_off_c, 0, 49, 0
2, 47040, Note_on_c, 0, 49, 52
2, 47041, Note_off_c, 0, 42, 0
2, 47104, Note_off_c, 0, 63, 0
2, 47104, Note_off_c, 0, 66, 0
2, 47104, Note_on_c, 0, 61, 58
2, 47104, Note_on_c, 0, 64, 58
2, 47104, Control_c, 0, 64, 0
2, 47104, Note_on_c, 0, 42, 47
2, 47105, Note_off_c, 0, 49, 0
2, 47168, Note_on_c, 0, 49, 50
2, 47169, Note_off_c, 0, 42, 0
2, 47228, Note_off_c, 0, 49, 0
2, 47232, Note_off_c, 0, 57, 0
2, 47232, Note_off_c, 0, 61, 0
2, 47232, Note_off_c, 0, 64, 0
2, 47232, Note_on_c, 0, 61, 59
2, 47232, Note_on_c, 0, 63, 59
2, 47232, Note_on_c, 0, 54, 61
2, 47232, Control_c, 0, 64, 127
2, 47232, Note_on_c, 0, 44, 48
2, 47296, Note_on_c, 0, 51, 57
2, 47297, Note_off_c, 0, 44, 0
2, 47360, Note_on_c, 0, 44, 50
2, 47361, Note_off_c, 0, 51, 0
2, 47424, Note_on_c, 0, 51, 55
2, 47425, Note_off_c, 0, 44, 0
2, 47488, Note_on_c, 0, 56, 58
2, 47488, Note_on_c, 0, 44, 46
2, 47489, Note_off_c, 0, 51, 0
2, 47498, Note_off_c, 0, 54, 0
2, 47552, Control_c, 0, 64, 0
2, 47552, Note_on_c, 0, 51, 51
2, 47553, Note_off_c, 0, 44, 0
2, 47616, Note_on_c, 0, 58, 60
2, 47616, Control_c, 0, 64, 127
2, 47616, Note_on_c, 0, 44, 50
2, 47617, Note_off_c, 0, 51, 0
2, 47620, Note_off_c, 0, 56, 0
2, 47680, Note_on_c, 0, 51, 46
2, 47681, Note_off_c, 0, 44, 0
2, 47744, Note_on_c, 0, 44, 50
2, 47745, Note_off_c, 0, 51, 0
2, 47808, Note_on_c, 0, 51, 59
2, 47809, Note_off_c, 0, 44, 0
2, 47872, Note_on_c, 0, 61, 64
2, 47872, Note_on_c, 0, 44, 46
2, 47873, Note_off_c, 0, 51, 0
2, 47882, Note_off_c, 0, 58, 0
2, 47936, Control_c, 0, 64, 0
2, 47936, Note_on_c, 0, 51, 49
2, 47937, Note_off_c, 0, 44, 0
2, 48000, Note_off_c, 0, 63, 0
2, 48000, Note_on_c, 0, 63, 64
2, 48000, Note_on_c, 0, 66, 64
2, 48000, Note_on_c, 0, 60, 59
2, 48000, Control_c, 0, 64, 127
2, 48000, Note_on_c, 0, 44, 44
2, 48001, Note_off_c, 0, 51, 0
2, 48004, Note_off_c, 0, 61, 0
2, 48030, Note_off_c, 0, 61, 0
2, 48064, Note_on_c, 0, 51, 46
2, 48065, Note_off_c, 0, 44, 0
2, 48128, Note_on_c, 0, 44, 49
2, 48129, Note_off_c, 0, 51, 0
2, 48192, Note_on_c, 0, 51, 50
2, 48193, Note_off_c, 0, 44, 0
2, 48243, Note_off_c, 0, 63, 0
2, 48243, Note_off_c, 0, 66, 0
2, 48256, Note_on_c, 0, 63, 64
2, 48256, Note_on_c, 0, 66, 64
2, 48256, Note_on_c, 0, 70, 64
2, 48256, Note_on_c, 0, 44, 48
2, 48257, Note_off_c, 0, 51, 0
2, 48320, Note_on_c, 0, 51, 49
2, 48321, Note_off_c, 0, 44, 0
2, 48345, Note_off_c, 0, 60, 0
2, 48377, Note_off_c, 0, 63, 0
2, 48377, Note_off_c, 0, 66, 0
2, 48377, Note_off_c, 0, 70, 0
2, 48383, Control_c, 0, 64, 0
2, 48384, Note_on_c, 0, 61, 47
2, 48384, Note_on_c, 0, 63, 47
2, 48384, Note_on_c, 0, 54, 52
2, 48384, Note_on_c, 0, 44, 42
2, 48385, Note_off_c, 0, 51, 0
2, 48448, Note_on_c, 0, 51, 49
2, 48449, Note_off_c, 0, 44, 0
2, 48512, Note_on_c, 0, 44, 45
2, 48513, Note_off_c, 0, 51, 0
2, 48576, Note_on_c, 0, 51, 47
2, 48577, Note_off_c, 0, 44, 0
2, 48640, Note_on_c, 0, 56, 54
2, 48640, Note_on_c, 0, 44, 48
2, 48641, Note_off_c, 0, 51, 0
2, 48650, Note_off_c, 0, 54, 0
2, 48704, Note_on_c, 0, 51, 50
2, 48705, Note_off_c, 0, 44, 0
2, 48768, Note_on_c, 0, 58, 62
2, 48768, Note_on_c, 0, 44, 48
2, 48769, Note_off_c, 0, 51, 0
2, 48772, Note_off_c, 0, 56, 0
2, 48832, Note_on_c, 0, 51, 54
2, 48833, Note_off_c, 0, 44, 0
2, 48896, Note_on_c, 0, 44, 44
2, 48897, Note_off_c, 0, 51, 0
2, 48960, Note_on_c, 0, 51, 51
2, 48961, Note_off_c, 0, 44, 0
2, 49024, Note_on_c, 0, 61, 65
2, 49024, Note_on_c, 0, 44, 49
2, 49025, Note_off_c, 0, 51, 0
2, 49034, Note_off_c, 0, 58, 0
2, 49088, Note_on_c, 0, 51, 50
2, 49089, Note_off_c, 0, 44, 0
2, 49152, Note_off_c, 0, 63, 0
2, 49152, Note_on_c, 0, 63, 50
2, 49152, Note_on_c, 0, 66, 50
2, 49152, Note_on_c, 0, 60, 63
2, 49152, Note_on_c, 0, 44, 52
2, 49153, Note_off_c, 0, 51, 0
2, 49156, Note_off_c, 0, 61, 0
2, 49182, Note_off_c, 0, 61, 0
2, 49216, Note_on_c, 0, 51, 56
2, 49217, Note_off_c, 0, 44, 0
2, 49280, Note_on_c, 0, 44, 47
2, 49281, Note_off_c, 0, 51, 0
2, 49344, Note_on_c, 0, 51, 48
2, 49345, Note_off_c, 0, 44, 0
2, 49395, Note_off_c, 0, 63, 0
2, 49395, Note_off_c, 0, 66, 0
2, 49408, Note_on_c, 0, 63, 70
2, 49408, Note_on_c, 0, 66, 70
2, 49408, Note_on_c, 0, 70, 70
2, 49408, Note_on_c, 0, 44, 49
2, 49409, Note_off_c, 0, 51, 0
2, 49472, Note_on_c, 0, 51, 48
2, 49473, Note_off_c, 0, 44, 0
2, 49497, Note_off_c, 0, 60, 0
2, 49529, Note_off_c, 0, 63, 0
2, 49532, Note_off_c, 0, 51, 0
2, 49536, Note_on_c, 0, 61, 51
2, 49536, Note_on_c, 0, 44, 59
2, 49600, Note_on_c, 0, 39, 56
2, 49601, Note_off_c, 0, 44, 0
2, 49651, Note_off_c, 0, 66, 0
2, 49651, Note_off_c, 0, 70, 0
2, 49664, Note_on_c, 0, 68, 72
2, 49664, Note_on_c, 0, 72, 72
2, 49664, Note_on_c, 0, 77, 72
2, 49664, Note_on_c, 0, 44, 64
2, 49665, Note_off_c, 0, 39, 0
2, 49666, Note_off_c, 0, 61, 0
2, 49728, Note_on_c, 0, 51, 68
2, 49729, Note_off_c, 0, 44, 0
2, 49792, Note_on_c, 0, 66, 68
2, 49792, Note_on_c, 0, 70, 68
2, 49792, Note_on_c, 0, 75, 68
2, 49792, Note_on_c, 0, 44, 57
2, 49793, Note_off_c, 0, 51, 0
2, 49794, Note_off_c, 0, 68, 0
2, 49794, Note_off_c, 0, 72, 0
2, 49794, Note_off_c, 0, 77, 0
2, 49856, Note_on_c, 0, 51, 60
2, 49857, Note_off_c, 0, 44, 0
2, 49920, Note_off_c, 0, 66, 0
2, 49920, Note_off_c, 0, 70, 0
2, 49920, Note_on_c, 0, 66, 54
2, 49920, Note_on_c, 0, 70, 54
2, 49920, Note_on_c, 0, 61, 52
2, 49920, Note_on_c, 0, 56, 65
2, 49921, Note_off_c, 0, 51, 0
2, 49922, Note_off_c, 0, 75, 0
2, 49984, Note_on_c, 0, 51, 58
2, 49985, Note_off_c, 0, 56, 0
2, 50048, Note_on_c, 0, 58, 49
2, 50048, Note_on_c, 0, 56, 67
2, 50049, Note_off_c, 0, 51, 0
2, 50050, Note_off_c, 0, 61, 0
2, 50112, Note_on_c, 0, 63, 77
2, 50113, Note_off_c, 0, 56, 0
2, 50176, Note_on_c, 0, 61, 51
2, 50176, Note_on_c, 0, 56, 56
2, 50177, Note_off_c, 0, 63, 0
2, 50178, Note_off_c, 0, 58, 0
2, 50240, Note_on_c, 0, 51, 52
2, 50241, Note_off_c, 0, 56, 0
2, 50304, Note_off_c, 0, 66, 0
2, 50304, Note_on_c, 0, 66, 45
2, 50304, Note_on_c, 0, 68, 45
2, 50304, Note_on_c, 0, 58, 50
2, 50304, Note_on_c, 0, 56, 66
2, 50305, Note_off_c, 0, 51, 0
2, 50306, Note_off_c, 0, 61, 0
2, 50311, Note_off_c, 0, 70, 0
2, 50368, Note_on_c, 0, 51, 61
2, 50369, Note_off_c, 0, 56, 0
2, 50425, Note_off_c, 0, 58, 0
2, 50432, Note_on_c, 0, 60, 54
2, 50432, Note_on_c, 0, 44, 55
2, 50433, Note_off_c, 0, 51, 0
2, 50496, Note_on_c, 0, 51, 60
2, 50497, Note_off_c, 0, 44, 0
2, 50560, Note_off_c, 0, 60, 0
2, 50560, Note_on_c, 0, 63, 56
2, 50560, Note_on_c, 0, 44, 60
2, 50561, Note_off_c, 0, 51, 0
2, 50624, Note_on_c, 0, 39, 54
2, 50625, Note_off_c, 0, 44, 0
2, 50668, Note_off_c, 0, 66, 0
2, 50668, Note_off_c, 0, 68, 0
2, 50684, Note_off_c, 0, 39, 0
2, 50688, Note_off_c, 0, 63, 0
2, 50688, Note_on_c, 0, 61, 63
2, 50688, Note_on_c, 0, 66, 63
2, 50688, Note_on_c, 0, 70, 63
2, 50688, Note_on_c, 0, 44, 57
2, 50752, Note_on_c, 0, 39, 55
2, 50753, Note_off_c, 0, 44, 0
2, 50816, Note_on_c, 0, 68, 75
2, 50816, Note_on_c, 0, 72, 75
2, 50816, Note_on_c, 0, 77, 75
2, 50816, Note_on_c, 0, 44, 63
2, 50817, Note_off_c, 0, 39, 0
2, 50818, Note_off_c, 0, 61, 0
2, 50818, Note_off_c, 0, 66, 0
2, 50818, Note_off_c, 0, 70, 0
2, 50880, Note_on_c, 0, 51, 71
2, 50881, Note_off_c, 0, 44, 0
2, 50944, Note_on_c, 0, 66, 62
2, 50944, Note_on_c, 0, 70, 62
2, 50944, Note_on_c, 0, 75, 62
2, 50944, Note_on_c, 0, 44, 58
2, 50945, Note_off_c, 0, 51, 0
2, 50946, Note_off_c, 0, 68, 0
2, 50946, Note_off_c, 0, 72, 0
2, 50946, Note_off_c, 0, 77, 0
2, 51008, Note_on_c, 0, 51, 58
2, 51009, Note_off_c, 0, 44, 0
2, 51072, Note_off_c, 0, 66, 0
2, 51072, Note_off_c, 0, 70, 0
2, 51072, Note_on_c, 0, 66, 56
2, 51072, Note_on_c, 0, 70, 56
2, 51072, Note_on_c, 0, 61, 48
2, 51072, Note_on_c, 0, 56, 66
2, 51073, Note_off_c, 0, 51, 0
2, 51074, Note_off_c, 0, 75, 0
2, 51136, Note_on_c, 0, 51, 65
2, 51137, Note_off_c, 0, 56, 0
2, 51200, Note_on_c, 0, 58, 46
2, 51200, Note_on_c, 0, 56, 65
2, 51201, Note_off_c, 0, 51, 0
2, 51202, Note_off_c, 0, 61, 0
2, 51264, Note_on_c, 0, 63, 76
2, 51265, Note_off_c, 0, 56, 0
2, 51328, Note_on_c, 0, 61, 54
2, 51328, Note_on_c, 0, 56, 58
2, 51329, Note_off_c, 0, 63, 0
2, 51330, Note_off_c, 0, 58, 0
2, 51392, Note_on_c, 0, 51, 53
2, 51393, Note_off_c, 0, 56, 0
2, 51456, Note_off_c, 0, 66, 0
2, 51456, Note_on_c, 0, 66, 53
2, 51456, Note_on_c, 0, 68, 53
2, 51456, Note_on_c, 0, 58, 52
2, 51456, Note_on_c, 0, 56, 60
2, 51457, Note_off_c, 0, 51, 0
2, 51458, Note_off_c, 0, 61, 0
2, 51463, Note_off_c, 0, 70, 0
2, 51520, Note_on_c, 0, 51, 60
2, 51521, Note_off_c, 0, 56, 0
2, 51577, Note_off_c, 0, 58, 0
2, 51584, Note_on_c, 0, 60, 51
2, 51584, Note_on_c, 0, 56, 65
2, 51585, Note_off_c, 0, 51, 0
2, 51648, Note_on_c, 0, 51, 60
2, 51649, Note_off_c, 0, 56, 0
2, 51712, Note_off_c, 0, 60, 0
2, 51712, Note_on_c, 0, 63, 55
2, 51712, Note_on_c, 0, 56, 64
2, 51713, Note_off_c, 0, 51, 0
2, 51776, Note_on_c, 0, 51, 61
2, 51777, Note_off_c, 0, 56, 0
2, 51820, Note_off_c, 0, 66, 0
2, 51820, Note_off_c, 0, 68, 0
2, 51836, Note_off_c, 0, 51, 0
2, 51840, Note_off_c, 0, 63, 0
2, 51840, Note_on_c, 0, 75, 84
2, 51840, Control_c, 0, 64, 127
2, 51840, Note_on_c, 0, 61, 77
2, 51840, Note_on_c, 0, 54, 58
2, 51904, Note_on_c, 0, 63, 52
2, 51968, Note_on_c, 0, 66, 52
2, 51970, Note_off_c, 0, 63, 0
2, 52032, Note_on_c, 0, 70, 70
2, 52034, Note_off_c, 0, 66, 0
2, 52096, Note_on_c, 0, 66, 62
2, 52096, Note_on_c, 0, 56, 59
2, 52098, Note_off_c, 0, 70, 0
2, 52101, Note_off_c, 0, 54, 0
2, 52160, Note_on_c, 0, 63, 57
2, 52160, Control_c, 0, 64, 0
2, 52162, Note_off_c, 0, 66, 0
2, 52220, Note_off_c, 0, 63, 0
2, 52224, Control_c, 0, 64, 127
2, 52224, Note_on_c, 0, 58, 64
2, 52226, Note_off_c, 0, 56, 0
2, 52288, Note_on_c, 0, 63, 57
2, 52352, Note_on_c, 0, 66, 61
2, 52354, Note_off_c, 0, 63, 0
2, 52416, Note_on_c, 0, 70, 69
2, 52418, Note_off_c, 0, 66, 0
2, 52480, Note_on_c, 0, 66, 62
2, 52480, Note_on_c, 0, 61, 67
2, 52482, Note_off_c, 0, 70, 0
2, 52485, Note_off_c, 0, 58, 0
2, 52544, Note_on_c, 0, 63, 55
2, 52544, Control_c, 0, 64, 0
2, 52546, Note_off_c, 0, 66, 0
2, 52605, Note_off_c, 0, 63, 0
2, 52608, Note_on_c, 0, 78, 94
2, 52608, Control_c, 0, 64, 127
2, 52608, Note_on_c, 0, 60, 76
2, 52610, Note_off_c, 0, 61, 0
2, 52623, Note_off_c, 0, 75, 0
2, 52623, Note_off_c, 0, 61, 0
2, 52672, Note_on_c, 0, 63, 70
2, 52736, Note_on_c, 0, 66, 80
2, 52737, Note_off_c, 0, 63, 0
2, 52800, Note_on_c, 0, 70, 69
2, 52801, Note_off_c, 0, 66, 0
2, 52864, Note_on_c, 0, 82, 84
